COUNTRY;LEAGUE;WEEK;DATE;HOME;AWAY;FTHG;FTAG;FTR;HOME_SCORE;AWAY_SCORE;DIFF_SCORE;DIFF_FTR
frança;Ligue 2;24;21/02/2025;Rodez Aveyron;Amiens;1;1;D;0.0011834250881567;-0.430571938350152;0.4317553634383087;D
frança;Ligue 2;24;21/02/2025;Dunkerque;Clermont Foot;3;0;H;0.3148697247064437;-0.2605427547456999;0.5754124794521436;D
frança;Ligue 2;24;21/02/2025;Grenoble;Guingamp;1;1;D;0.0073509641636437;0.4437308924027323;-0.43637992823908855;D
frança;Ligue 2;24;21/02/2025;Paris FC;Troyes;1;0;H;0.6020680854254937;-0.0663961831766612;0.6684642686021549;D
frança;Ligue 2;24;21/02/2025;Bastia;Red Star;1;0;H;0.2361783197407632;-0.6113896557127001;0.8475679754534633;D
frança;Ligue 2;24;22/02/2025;Lorient;Stade Laval;0;1;A;0.7873600802300809;0.2328251655076275;0.5545349147224534;D
frança;Ligue 2;24;22/02/2025;Caen;Pau FC;2;2;D;-0.6481930971021046;-0.2176777056351748;-0.4305153914669298;D
frança;Ligue 2;24;22/02/2025;Metz;Ajaccio;0;1;A;0.9506727328007094;-0.3747840853795227;1.325456818180232;D
frança;Ligue 2;25;28/02/2025;Troyes;Bastia;2;0;H;-0.079101399507705;0.2380110680491189;-0.3171124675568239;D
frança;Ligue 2;25;28/02/2025;Pau FC;Grenoble;1;0;H;-0.2283554250819666;0.0259190193338095;-0.2542744444157761;D
frança;Ligue 2;25;28/02/2025;Annecy;Paris FC;2;3;A;0.0012765456392939;0.6140268527075142;-0.6127503070682203;D
frança;Ligue 2;25;28/02/2025;Stade Laval;Martigues;0;1;A;0.2867386441039669;-0.9608576572036904;1.2475963013076572;D
frança;Ligue 2;25;28/02/2025;Clermont Foot;Caen;0;1;A;-0.3495041023188051;-0.6295329653046864;0.2800288629858813;D
frança;Ligue 2;25;01/03/2025;Red Star;Guingamp;3;1;H;-0.6120309499678259;0.4226675621654756;-1.0346985121333014;D
frança;Ligue 2;25;01/03/2025;Amiens;Metz;1;2;A;-0.41483242316436;0.8554920733509339;-1.2703244965152938;D
frança;Ligue 2;25;01/03/2025;Lorient;Rodez Aveyron;3;1;H;0.7237437488955808;-0.0129301565306008;0.7366739054261816;D
frança;Ligue 2;25;03/03/2025;Ajaccio;Dunkerque;1;2;A;-0.2875623150593837;0.40683187989333;-0.6943941949527137;D
frança;Ligue 2;26;07/03/2025;Red Star;Amiens;2;0;H;-0.4997617995802584;-0.4065151384038817;-0.0932466611763767;D
frança;Ligue 2;26;07/03/2025;Caen;Stade Laval;0;1;A;-0.583877837999793;0.2117875346485738;-0.7956653726483668;D
frança;Ligue 2;26;07/03/2025;Bastia;Martigues;1;0;H;0.1531165489590621;-0.8726062838985775;1.0257228328576395;D
frança;Ligue 2;26;07/03/2025;Pau FC;Troyes;0;2;A;-0.1824046986249277;0.0092548394282686;-0.1916595380531963;D
frança;Ligue 2;26;07/03/2025;Grenoble;Ajaccio;2;2;D;-0.0179550628554468;-0.3120993776827337;0.2941443148272869;D
frança;Ligue 2;26;07/03/2025;Guingamp;Clermont Foot;3;1;H;0.3069542663404991;-0.3988234101261915;0.7057776764666905;D
frança;Ligue 2;26;08/03/2025;Paris FC;Lorient;3;2;H;0.6337547100213039;0.7735461963228186;-0.13979148630151472;D
frança;Ligue 2;26;08/03/2025;Metz;Annecy;5;1;H;0.8358453358682874;-0.0106295649754699;0.8464749008437572;D
frança;Ligue 2;26;10/03/2025;Rodez Aveyron;Dunkerque;5;1;H;-0.0644654779429366;0.4248792205014015;-0.4893446984443381;D
frança;Ligue 2;27;14/03/2025;Annecy;Rodez Aveyron;1;1;D;-0.1271275307492385;0.0946625711594187;-0.2217901019086572;D
frança;Ligue 2;27;14/03/2025;Ajaccio;Red Star;2;1;H;-0.2975256814756957;-0.4249394832435483;0.1274138017678526;D
frança;Ligue 2;27;14/03/2025;Troyes;Guingamp;0;1;A;0.0750100084812948;0.3627413243718617;-0.2877313158905669;D
frança;Ligue 2;27;14/03/2025;Amiens;Caen;2;1;H;-0.475629659339129;-0.6010262952017379;0.1253966358626089;D
frança;Ligue 2;27;14/03/2025;Clermont Foot;Grenoble;0;0;D;-0.4482096349130278;-0.0192391963950811;-0.4289704385179467;D
frança;Ligue 2;27;14/03/2025;Martigues;Pau FC;2;2;D;-0.8810766451380682;-0.2434761875042046;-0.6376004576338635;D
frança;Ligue 2;27;15/03/2025;Dunkerque;Metz;2;3;A;0.2557103398144368;0.9468117537039192;-0.6911014138894824;D
frança;Ligue 2;27;15/03/2025;Stade Laval;Paris FC;3;0;H;0.2144065879226984;0.6706092551552774;-0.45620266723257896;D
frança;Ligue 2;27;15/03/2025;Lorient;Bastia;4;0;H;0.7373493236570867;0.1609491496937387;0.576400173963348;D
frança;Ligue 2;28;28/03/2025;Clermont Foot;Amiens;1;1;D;-0.427407280898404;-0.4498715374934082;0.022464256595004173;D
frança;Ligue 2;28;28/03/2025;Red Star;Rodez Aveyron;1;1;D;-0.453978760550583;0.0869087895672496;-0.5408875501178326;D
frança;Ligue 2;28;28/03/2025;Martigues;Ajaccio;2;0;H;-0.8600557118329739;-0.2674793545685615;-0.5925763572644125;D
frança;Ligue 2;28;28/03/2025;Metz;Troyes;2;1;H;0.956602615985916;0.0493024174644723;0.9073001985214437;D
frança;Ligue 2;28;28/03/2025;Pau FC;Annecy;1;0;H;-0.2734842883137443;-0.118718024392039;-0.15476626392170528;D
frança;Ligue 2;28;28/03/2025;Bastia;Dunkerque;2;0;H;0.043414741665862;0.2456824383049349;-0.2022676966390729;D
frança;Ligue 2;28;29/03/2025;Grenoble;Lorient;1;2;A;-0.0333182272496017;0.8550758772841813;-0.888394104533783;D
frança;Ligue 2;28;29/03/2025;Guingamp;Stade Laval;2;0;H;0.3828420651808932;0.3368185901392458;0.04602347504164739;D
frança;Ligue 2;28;31/03/2025;Paris FC;Caen;4;2;H;0.5546525497717816;-0.626986900065222;1.1816394498370035;D
frança;Ligue 2;29;04/04/2025;Ajaccio;Amiens;2;1;H;-0.355069580580226;-0.4449480988487064;0.08987851826848042;D
frança;Ligue 2;29;04/04/2025;Stade Laval;Grenoble;1;2;A;0.2720785043106595;-0.0345181791864323;0.3065966834970918;D
frança;Ligue 2;29;04/04/2025;Annecy;Bastia;1;1;D;-0.1575513332943058;0.1185378876445169;-0.2760892209388227;D
frança;Ligue 2;29;04/04/2025;Rodez Aveyron;Martigues;1;0;H;0.0684375012212364;-0.7749632720561311;0.8434007732773675;D
frança;Ligue 2;29;04/04/2025;Paris FC;Clermont Foot;2;0;H;0.5802262856651949;-0.4292129269988525;1.0094392126640472;D
frança;Ligue 2;29;05/04/2025;Caen;Metz;2;2;D;-0.6599159064552387;0.9586622788973628;-1.6185781853526016;A
frança;Ligue 2;29;05/04/2025;Lorient;Pau FC;5;0;H;0.8579440027307367;-0.2343639891608318;1.0923079918915684;D
frança;Ligue 2;29;05/04/2025;Troyes;Red Star;2;2;D;0.0507805503147503;-0.4311412047805327;0.481921755095283;D
frança;Ligue 2;29;07/04/2025;Dunkerque;Guingamp;3;1;H;0.1714734809521897;0.4435439996246105;-0.2720705186724208;D
frança;Ligue 2;30;11/04/2025;Troyes;Ajaccio;0;0;D;0.0323043488252378;-0.3263336045624028;0.3586379533876406;D
frança;Ligue 2;30;11/04/2025;Rodez Aveyron;Caen;2;2;D;0.0747658189791085;-0.6118818479820199;0.6866476669611284;D
frança;Ligue 2;30;11/04/2025;Martigues;Metz;1;4;A;-0.7827472073123879;0.9113258277416428;-1.6940730350540307;A
frança;Ligue 2;30;11/04/2025;Amiens;Dunkerque;1;0;H;-0.4685016321525154;0.2457562606507189;-0.7142578928032343;D
frança;Ligue 2;30;11/04/2025;Red Star;Annecy;0;1;A;-0.4172044875836067;-0.1544550479884798;-0.26274943959512687;D
frança;Ligue 2;30;11/04/2025;Pau FC;Clermont Foot;2;2;D;-0.3558222350007325;-0.457406077330049;0.1015838423293165;D
frança;Ligue 2;30;12/04/2025;Guingamp;Lorient;1;2;A;0.3714047713260024;0.984000417307072;-0.6125956459810695;D
frança;Ligue 2;30;12/04/2025;Grenoble;Paris FC;1;2;A;0.0050502398118949;0.610314258291334;-0.6052640184794391;D
frança;Ligue 2;30;14/04/2025;Bastia;Stade Laval;5;2;H;0.109522746052456;0.2299074509267272;-0.1203847048742712;D
frança;Ligue 2;31;18/04/2025;Stade Laval;Rodez Aveyron;2;1;H;0.131335753069765;0.0544959319318948;0.07683982113787019;D
frança;Ligue 2;31;18/04/2025;Dunkerque;Grenoble;2;0;H;0.1967993867687107;-0.0091608713722189;0.2059602581409296;D
frança;Ligue 2;31;18/04/2025;Clermont Foot;Troyes;0;2;A;-0.4532174492162276;0.0211375948197895;-0.4743550440360171;D
frança;Ligue 2;31;18/04/2025;Caen;Martigues;0;3;A;-0.5917953213169675;-0.8244105926565028;0.2326152713395353;D
frança;Ligue 2;31;18/04/2025;Ajaccio;Pau FC;1;1;D;-0.3163486473670753;-0.3620487032594583;0.04570005589238302;D
frança;Ligue 2;31;18/04/2025;Amiens;Guingamp;3;2;H;-0.4108241004135301;0.3559465686028347;-0.7667706690163648;D
frança;Ligue 2;31;19/04/2025;Paris FC;Bastia;1;0;H;0.621227190845404;0.2069932010387811;0.4142339898066229;D
frança;Ligue 2;31;19/04/2025;Metz;Red Star;2;2;D;0.9567846834804355;-0.4408928531161227;1.3976775365965581;D
frança;Ligue 2;31;21/04/2025;Annecy;Lorient;0;0;D;-0.1317822987162899;0.9957605268767766;-1.1275428255930666;D
frança;Ligue 2;32;25/04/2025;Stade Laval;Amiens;1;0;H;0.1575015228313217;-0.3595231107061314;0.5170246335374531;D
frança;Ligue 2;32;25/04/2025;Bastia;Grenoble;2;3;A;0.1956299397428987;-0.0656735471768813;0.26130348691978;D
frança;Ligue 2;32;25/04/2025;Red Star;Clermont Foot;1;1;D;-0.3956582863166319;-0.5011740039913716;0.10551571767473966;D
frança;Ligue 2;32;25/04/2025;Annecy;Ajaccio;2;0;H;-0.094389402158246;-0.318302177609635;0.223912775451389;D
frança;Ligue 2;32;25/04/2025;Troyes;Dunkerque;1;0;H;0.0659865192524395;0.2476415225525116;-0.18165500330007212;D
frança;Ligue 2;32;25/04/2025;Guingamp;Martigues;2;1;H;0.2996296057734826;-0.7241815414863529;1.0238111472598355;D
frança;Ligue 2;32;26/04/2025;Rodez Aveyron;Paris FC;1;1;D;0.0287898201901282;0.636778602997147;-0.6079887828070187;D
frança;Ligue 2;32;26/04/2025;Lorient;Caen;4;0;H;0.9615826602790382;-0.6897440701122826;1.6513267303913208;H
frança;Ligue 2;32;26/04/2025;Pau FC;Metz;2;1;H;-0.3592253887814345;0.9143313347199996;-1.273556723501434;D
frança;Ligue 2;33;02/05/2025;Caen;Red Star;1;1;D;-0.7577899836957416;-0.3957232883042982;-0.36206669539144337;D
frança;Ligue 2;33;02/05/2025;Grenoble;Troyes;3;1;H;-0.0310891495110023;0.1002296358103816;-0.1313187853213839;D
frança;Ligue 2;33;02/05/2025;Martigues;Paris FC;1;1;D;-0.7250816993464047;0.6205065359477128;-1.3455882352941173;D
frança;Ligue 2;33;02/05/2025;Metz;Rodez Aveyron;3;3;D;0.8463710760124667;0.04864085269536;0.7977302233171067;D
frança;Ligue 2;33;02/05/2025;Dunkerque;Stade Laval;0;0;D;0.212381786041868;0.1747425628807553;0.037639223161112706;D
frança;Ligue 2;33;02/05/2025;Ajaccio;Lorient;2;1;H;-0.3721405228758171;1.032271241830066;-1.4044117647058831;D
frança;Ligue 2;33;02/05/2025;Guingamp;Bastia;2;2;D;0.297977029071284;0.1605827339595419;0.1373942951117421;D
frança;Ligue 2;33;02/05/2025;Amiens;Pau FC;4;2;H;-0.376718468041975;-0.2918017223832157;-0.08491674565875929;D
frança;Ligue 2;33;02/05/2025;Clermont Foot;Annecy;3;2;H;-0.500160067654678;-0.0431985524363031;-0.4569615152183749;D
frança;Ligue 2;34;10/05/2025;Rodez Aveyron;Clermont Foot;1;1;D;0.0702614379084958;-0.4591503267973859;0.5294117647058817;D
frança;Ligue 2;34;10/05/2025;Red Star;Dunkerque;1;1;D;-0.4060457516339871;0.2116013071895428;-0.6176470588235299;D
frança;Ligue 2;34;10/05/2025;Troyes;Amiens;1;0;H;0.0375816993464045;-0.3153594771241838;0.35294117647058826;D
frança;Ligue 2;34;10/05/2025;Stade Laval;Metz;2;3;A;0.1764705882352949;0.8235294117647058;-0.6470588235294109;D
frança;Ligue 2;34;10/05/2025;Bastia;Caen;2;1;H;0.1642156862745097;-0.7475490196078439;0.9117647058823536;D
frança;Ligue 2;34;10/05/2025;Lorient;Martigues;5;1;H;0.9624183006535956;-0.6846405228758157;1.6470588235294112;H
frança;Ligue 2;34;10/05/2025;Pau FC;Guingamp;1;3;A;-0.3513071895424838;0.2957516339869276;-0.6470588235294115;D
frança;Ligue 2;34;10/05/2025;Paris FC;Ajaccio;2;0;H;0.5800653594771241;-0.3022875816993468;0.8823529411764709;D
frança;Ligue 2;34;10/05/2025;Annecy;Grenoble;3;1;H;-0.0866013071895418;0.0310457516339874;-0.1176470588235292;D
